attack,smooth,smooth_type,smooth_sigma_t,norm,muV_budget,eps_z,eps_uV_per_channel,steps,alpha,random_start,seed,clean_acc,adv_acc,ASR,median_L2_success,mean_L2_all,mean_Linf_delta,snr_db_mean,snr_db_std,clean_acc_per_class,adv_acc_per_class,frac_at_boundary,restarts,targeted,spearman_IG,roi_share_clean_IG,roi_share_adv_IG,roi_delta_share_IG,roi_spearman_IG,laterality_clean_IG,laterality_adv_IG,laterality_delta_IG,top5_clean_IG,top5_adv_IG,top5_roi_share_clean_IG,top5_roi_share_adv_IG,top5_roi_share_delta_IG,subject_id,model_name
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,2024,0.7743055820465088,0.0069444444961845,0.9930555555038154,31.54586410522461,31.54855728149414,0.2328306287527084,13.726455688476562,0.4985096156597137,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.0, 0.0, 0.027777777777777776, 0.0]",0.0,1,False,0.9985266092603048,,,,,0.0330736872742824,0.0336435134111617,0.0005698261368792,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CP4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.003637978506084,True,2024,0.7743055820465088,0.7465277910232544,0.2534722089767456,4.468783378601074,4.463959217071533,0.0291038826107978,30.71125602722168,0.542757511138916,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.4583333333333333, 0.7638888888888888, 0.9166666666666666, 0.8472222222222222]",0.0,1,False,0.998729531338227,,,,,0.0330736872742824,0.0335774455405978,0.0005037582663154,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CP4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.0582076560973443,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168,True,2024,0.7743055820465088,0.6180555820465088,0.3819444179534912,8.750923156738281,8.742605209350586,0.0582077503204345,24.87290382385254,0.5351080298423767,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.3055555555555556, 0.625, 0.875, 0.6666666666666666]",0.0,1,False,0.998729531338227,,,,,0.0330736872742824,0.0335774455405978,0.0005037582663154,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CP4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.1164153121946886,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336,True,2024,0.7743055820465088,0.2777777910232544,0.7222222089767456,16.8388614654541,16.844017028808594,0.1164153963327407,19.17690658569336,0.522442102432251,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.027777777777777776, 0.25, 0.4305555555555556, 0.4027777777777778]",0.0,1,False,0.998729531338227,,,,,0.0330736872742824,0.0335774455405978,0.0005037582663154,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CP4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.0291038280486721,True,2024,0.7743055820465088,0.0069444444961845,0.9930555555038154,31.51557350158692,31.52141571044922,0.2328306287527084,13.733916282653809,0.5011574029922485,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.0, 0.0, 0.0, 0.027777777777777776]",0.0,1,False,0.998729531338227,,,,,0.0330736872742824,0.0335774455405978,0.0005037582663154,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CP4']",,,,3,CTNet
DeepFool_L2,,,,L2,,,,50.0,,,2024,0.7743055820465088,0.2291666716337204,0.7708333283662796,112.44754028320312,90.19908142089844,3.0198724269866943,65.89397430419922,117.6396026611328,,,0.0,1,False,0.949595920383964,,,,,0.0330736872742824,0.0060236379606058,-0.0270500493136765,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'CP4', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,31415,0.8229166865348816,0.1458333283662796,0.8541666716337204,116.7842788696289,116.76274871826172,3.878628253936768,2.3847804069519043,0.1308583915233612,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.25, 0.3333333333333333, 0.0]",0.0,1,False,0.8881899350649352,,,,,-0.0784838549526694,-0.1322728259734595,-0.05378897102079,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,0.5,0.0582076560973443,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,31415,0.8229166865348816,0.0659722238779068,0.9340277761220932,116.5432357788086,116.85890197753906,3.878628253936768,2.377530336380005,0.1299525052309036,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.08333333333333333, 0.18055555555555555, 0.0]",0.0,1,False,0.8881899350649352,,,,,-0.0784838549526694,-0.1322728259734595,-0.05378897102079,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,1.0,0.1164153121946886,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,31415,0.8229166865348816,0.0104166669771075,0.9895833330228924,116.78836059570312,117.24173736572266,3.878628253936768,2.34872841835022,0.1264585256576538,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.013888888888888888, 0.027777777777777776, 0.0]",0.0,1,False,0.8881899350649352,,,,,-0.0784838549526694,-0.1322728259734595,-0.05378897102079,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,31415,0.8229166865348816,0.0,1.0,118.30549621582033,118.7452392578125,3.878628253936768,2.236578226089477,0.1144217774271965,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.8881899350649352,,,,,-0.0784838549526694,-0.1322728259734595,-0.05378897102079,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
PGD,False,,,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.003637978506084,True,31415,0.8229166865348816,0.0138888889923691,0.9861111110076308,116.27525329589844,116.76265716552734,3.878628253936768,2.3847877979278564,0.1308594644069671,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.041666666666666664, 0.013888888888888888, 0.0]",0.0,1,False,0.8911631846414456,,,,,-0.0784838549526694,-0.1346155642522015,-0.0561317092995321,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
PGD,False,,,Linf,0.5,0.0582076560973443,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168,True,31415,0.8229166865348816,0.0,1.0,116.45575714111328,116.85816955566406,3.878628253936768,2.3775863647460938,0.1299598217010498,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.8911631846414456,,,,,-0.0784838549526694,-0.1346155642522015,-0.0561317092995321,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
PGD,False,,,Linf,1.0,0.1164153121946886,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336,True,31415,0.8229166865348816,0.0,1.0,116.82349395751952,117.23538208007812,3.878628253936768,2.349205732345581,0.1265123337507248,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.8911631846414456,,,,,-0.0784838549526694,-0.1346155642522015,-0.0561317092995321,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
PGD,False,,,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.0291038280486721,True,31415,0.8229166865348816,0.0,1.0,118.2537841796875,118.69371032714844,3.878628253936768,2.2403881549835205,0.1146619021892547,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.8911631846414456,,,,,-0.0784838549526694,-0.1346155642522015,-0.0561317092995321,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'C4', 'CPz']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,31415,0.8229166865348816,0.7777777910232544,0.2222222089767456,4.466559410095215,4.462711811065674,0.0291038826107978,30.71369171142578,0.5424461960792542,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.5694444444444444, 0.7638888888888888, 0.9444444444444444, 0.8333333333333334]",0.0,1,False,0.998147233201581,,,,,-0.0784838549526694,-0.0810546235470409,-0.0025707685943715,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.0582076560973443,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,31415,0.8229166865348816,0.6388888955116272,0.3611111044883728,8.743024826049805,8.737733840942383,0.0582077503204345,24.877761840820312,0.5341783761978149,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.3194444444444444, 0.6111111111111112, 0.9305555555555556, 0.6944444444444444]",0.0,1,False,0.998147233201581,,,,,-0.0784838549526694,-0.0810546235470409,-0.0025707685943715,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.1164153121946886,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,31415,0.8229166865348816,0.2534722089767456,0.7465277910232544,16.834232330322266,16.82663917541504,0.1164153963327407,19.18589210510254,0.5214022994041443,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.05555555555555555, 0.2361111111111111, 0.5694444444444444, 0.1527777777777778]",0.0,1,False,0.998147233201581,,,,,-0.0784838549526694,-0.0810546235470409,-0.0025707685943715,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,31415,0.8229166865348816,0.0069444444961845,0.9930555555038154,31.5023136138916,31.507606506347656,0.2328306287527084,13.737688064575195,0.5021255612373352,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.013888888888888888, 0.013888888888888888]",0.0,1,False,0.998147233201581,,,,,-0.0784838549526694,-0.0810546235470409,-0.0025707685943715,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.003637978506084,True,31415,0.8229166865348816,0.7916666865348816,0.2083333134651184,4.467028617858887,4.463298320770264,0.0291038826107978,30.71254539489746,0.5420123934745789,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.6111111111111112, 0.7638888888888888, 0.9444444444444444, 0.8472222222222222]",0.0,1,False,0.9983060417843028,,,,,-0.0784838549526694,-0.0813554263337483,-0.0028715713810788,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.0582076560973443,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168,True,31415,0.8229166865348816,0.6909722089767456,0.3090277910232544,8.748542785644531,8.740093231201172,0.0582077503204345,24.87541007995605,0.5338573455810547,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.3888888888888889, 0.6527777777777778, 0.9444444444444444, 0.7777777777777778]",0.0,1,False,0.9983060417843028,,,,,-0.0784838549526694,-0.0813554263337483,-0.0028715713810788,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.1164153121946886,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336,True,31415,0.8229166865348816,0.3645833432674408,0.6354166567325592,16.838098526000977,16.83545684814453,0.1164153963327407,19.181339263916016,0.5206770300865173,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.06944444444444445, 0.375, 0.6666666666666666, 0.3472222222222222]",0.0,1,False,0.9983060417843028,,,,,-0.0784838549526694,-0.0813554263337483,-0.0028715713810788,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.0291038280486721,True,31415,0.8229166865348816,0.0069444444961845,0.9930555555038154,31.527034759521484,31.51506233215332,0.2328306287527084,13.735650062561035,0.4988572001457214,"[0.6388888888888888, 0.8055555555555556, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.0, 0.027777777777777776]",0.0,1,False,0.9983060417843028,,,,,-0.0784838549526694,-0.0813554263337483,-0.0028715713810788,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'CPz', 'P1', 'C4']",,,,3,CTNet
DeepFool_L2,,,,L2,,,,50.0,,,31415,0.8229166865348816,0.1631944477558136,0.8368055522441864,114.43637084960938,96.16753387451172,3.210587978363037,52.19678115844727,107.389892578125,,,0.0,1,False,0.8976831592320724,,,,,-0.0784838549526694,-0.1367972122280221,-0.0583133572753526,"['C1', 'FC3', 'CPz', 'P1', 'FC4']","['C1', 'FC3', 'P1', 'CPz', 'C4']",,,,3,CTNet
FGSM,False,,,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,999,0.7916666865348816,0.25,0.75,117.2132568359375,116.76276397705078,3.878628253936768,2.3847806453704834,0.1308590024709701,"[0.4305555555555556, 0.9027777777777778, 0.875, 0.9583333333333334]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.8456468802936196,,,,,0.1178602870371153,0.143947078091208,0.0260867910540926,"['Pz', 'CPz', 'C3', 'CP4', 'P1']","['C3', 'CPz', 'P1', 'Pz', 'CP4']",,,,3,CTNet
FGSM,False,,,Linf,0.5,0.0582076560973443,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,999,0.7916666865348816,0.25,0.75,117.30829620361328,116.85885620117188,3.878628253936768,2.3775339126586914,0.1299563348293304,"[0.4305555555555556, 0.9027777777777778, 0.875, 0.9583333333333334]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.8456468802936196,,,,,0.1178602870371153,0.143947078091208,0.0260867910540926,"['Pz', 'CPz', 'C3', 'CP4', 'P1']","['C3', 'CPz', 'P1', 'Pz', 'CP4']",,,,3,CTNet
FGSM,False,,,Linf,1.0,0.1164153121946886,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,999,0.7916666865348816,0.2465277761220932,0.7534722238779068,117.67842864990234,117.24148559570312,3.878628253936768,2.348747730255127,0.1264777183532714,"[0.4305555555555556, 0.9027777777777778, 0.875, 0.9583333333333334]","[0.0, 0.0, 0.9861111111111112, 0.0]",0.0,1,False,0.8456468802936196,,,,,0.1178602870371153,0.143947078091208,0.0260867910540926,"['Pz', 'CPz', 'C3', 'CP4', 'P1']","['C3', 'CPz', 'P1', 'Pz', 'CP4']",,,,3,CTNet
FGSM,False,,,Linf,2.0,0.2328306243893773,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,999,0.7916666865348816,0.03125,0.96875,118.3330078125,118.74384307861328,3.878628253936768,2.236685037612915,0.1145542860031127,"[0.4305555555555556, 0.9027777777777778, 0.875, 0.9583333333333334]","[0.0, 0.0, 0.125, 0.0]",0.0,1,False,0.8456468802936196,,,,,0.1178602870371153,0.143947078091208,0.0260867910540926,"['Pz', 'CPz', 'C3', 'CP4', 'P1']","['C3', 'CPz', 'P1', 'Pz', 'CP4']",,,,3,CTNet
PGD,False,,,Linf,0.25,0.0291038280486721,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.003637978506084,True,999,0.7916666865348816,0.25,0.75,117.213134765625,116.7626953125,3.878628253936768,2.3847851753234863,0.1308593153953552,"[0.4305555555555556, 0.9027777777777778, 0.875, 0.9583333333333334]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.8437676453980802,,,,,0.1178602870371153,0.1416874588222585,0.0238271717851431,"['Pz', 'CPz', 'C3', 'CP4', 'P1']","['C3', 'CPz', 'P1', 'Pz', 'CP4']",,,,3,CTNet
