attack,smooth,smooth_type,smooth_sigma_t,norm,muV_budget,eps_z,eps_uV_per_channel,steps,alpha,random_start,seed,clean_acc,adv_acc,ASR,median_L2_success,mean_L2_all,mean_Linf_delta,snr_db_mean,snr_db_std,clean_acc_per_class,adv_acc_per_class,frac_at_boundary,restarts,targeted,spearman_IG,roi_share_clean_IG,roi_share_adv_IG,roi_delta_share_IG,roi_spearman_IG,laterality_clean_IG,laterality_adv_IG,laterality_delta_IG,top5_clean_IG,top5_adv_IG,top5_roi_share_clean_IG,top5_roi_share_adv_IG,top5_roi_share_delta_IG,subject_id,model_name
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,42,0.7465277910232544,0.0902777761220932,0.9097222238779068,12.886176109313965,12.903874397277832,0.08871865272521973,21.20815086364746,0.7512083649635315,"[0.5, 0.9444444444444444, 0.6805555555555556, 0.8611111111111112]","[0.0, 0.0, 0.0, 0.3611111111111111]",0.0,1,False,0.9984648503670241,,,,,-0.10071893386288605,-0.10413579214237853,-0.0034168582794924796,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'FCz', 'CP1', 'C4', 'C1']",,,,9,CTNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",,,False,42,0.7465277910232544,0.013888888992369175,0.9861111110076308,24.690547943115234,24.700904846191406,0.17743730545043945,15.568437576293945,0.7401343584060669,"[0.5, 0.9444444444444444, 0.6805555555555556, 0.8611111111111112]","[0.0, 0.0, 0.0, 0.05555555555555555]",0.0,1,False,0.9984648503670241,,,,,-0.10071893386288605,-0.10413579214237853,-0.0034168582794924796,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'FCz', 'CP1', 'C4', 'C1']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",40.0,0.0027724573018054308,True,42,0.7465277910232544,0.6736111044883728,0.3263888955116272,3.382267951965332,3.382908821105957,0.02217966318130493,32.83656311035156,0.7768723964691162,"[0.5, 0.9444444444444444, 0.6805555555555556, 0.8611111111111112]","[0.3472222222222222, 0.8888888888888888, 0.6527777777777778, 0.8055555555555556]",0.0,1,False,0.9985354319593449,,,,,-0.10071893386288605,-0.10433539036712333,-0.003616456504237281,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'FCz', 'CP1', 'C4', 'C1']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",40.0,0.0055449146036108616,True,42,0.7465277910232544,0.5,0.5,6.631894111633301,6.643316268920898,0.04435932636260986,26.9747371673584,0.7656204700469971,"[0.5, 0.9444444444444444, 0.6805555555555556, 0.8611111111111112]","[0.2638888888888889, 0.5555555555555556, 0.4583333333333333, 0.7222222222222222]",0.0,1,False,0.9985354319593449,,,,,-0.10071893386288605,-0.10433539036712333,-0.003616456504237281,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'FCz', 'CP1', 'C4', 'C1']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,42,0.7465277910232544,0.1319444477558136,0.8680555522441864,12.892093658447266,12.907339096069336,0.08871865272521973,21.205835342407227,0.7493207454681396,"[0.5, 0.9444444444444444, 0.6805555555555556, 0.8611111111111112]","[0.05555555555555555, 0.0, 0.05555555555555555, 0.4166666666666667]",0.0,1,False,0.9985354319593449,,,,,-0.10071893386288605,-0.10433539036712333,-0.003616456504237281,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'FCz', 'CP1', 'C4', 'C1']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,42,0.7465277910232544,0.010416666977107525,0.9895833330228925,24.678977966308594,24.66160774230957,0.17743730545043945,15.582386016845703,0.7288800477981567,"[0.5, 0.9444444444444444, 0.6805555555555556, 0.8611111111111112]","[0.0, 0.0, 0.0, 0.041666666666666664]",0.0,1,False,0.9985354319593449,,,,,-0.10071893386288605,-0.10433539036712333,-0.003616456504237281,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'FCz', 'CP1', 'C4', 'C1']",,,,9,CTNet
DeepFool_L2,,,,L2,,,,50.0,,,42,0.7465277910232544,0.1076388880610466,0.8923611119389534,104.84174346923828,84.02432250976562,2.834144115447998,73.66734313964844,122.30196380615234,,,0.0,1,False,0.9599802371541503,,,,,-0.10071893386288605,-0.11102428363836983,-0.01030534977548378,"['CP4', 'FCz', 'CP1', 'C4', 'C1']","['CP4', 'C4', 'CP1', 'FCz', 'C2']",,,,9,CTNet
FGSM,False,,,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",,,False,123,0.7152777910232544,0.1979166716337204,0.8020833283662796,114.8274917602539,113.12379455566406,3.805781841278076,2.3992726802825928,0.11915416270494461,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.7777777777777778, 0.013888888888888888, 0.0]",0.0,1,False,0.9114201016374931,,,,,-0.014578717528486714,-0.03922890324398386,-0.02465018571549715,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
FGSM,False,,,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",,,False,123,0.7152777910232544,0.010416666977107525,0.9895833330228925,112.52873229980469,113.18370819091797,3.805781841278076,2.394540548324585,0.11809996515512466,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.041666666666666664, 0.0, 0.0]",0.0,1,False,0.9114201016374931,,,,,-0.014578717528486714,-0.03922890324398386,-0.02465018571549715,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
FGSM,False,,,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,123,0.7152777910232544,0.0,1.0,112.78744506835938,113.42265319824219,3.805781841278076,2.3756980895996094,0.11396997421979904,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9114201016374931,,,,,-0.014578717528486714,-0.03922890324398386,-0.02465018571549715,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
FGSM,False,,,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",,,False,123,0.7152777910232544,0.0,1.0,113.70097351074219,114.36685943603516,3.805781841278076,2.3016855716705322,0.09885720908641815,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9114201016374931,,,,,-0.014578717528486714,-0.03922890324398386,-0.02465018571549715,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
PGD,False,,,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",40.0,0.0027724573018054308,True,123,0.7152777910232544,0.1736111044883728,0.8263888955116272,114.28910827636719,113.1237564086914,3.805781841278076,2.399275779724121,0.1191546618938446,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.6944444444444444, 0.0, 0.0]",0.0,1,False,0.9122229672501412,,,,,-0.014578717528486714,-0.03897088243819896,-0.024392164909712247,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
PGD,False,,,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",40.0,0.0055449146036108616,True,123,0.7152777910232544,0.0,1.0,112.5552978515625,113.18338012695312,3.805781841278076,2.394566774368286,0.11810442805290222,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9122229672501412,,,,,-0.014578717528486714,-0.03897088243819896,-0.024392164909712247,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
PGD,False,,,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,123,0.7152777910232544,0.0,1.0,112.78497314453125,113.41978454589844,3.805781841278076,2.3759238719940186,0.11401550471782684,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9122229672501412,,,,,-0.014578717528486714,-0.03897088243819896,-0.024392164909712247,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
PGD,False,,,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,123,0.7152777910232544,0.0,1.0,113.68970489501953,114.34458923339844,3.805781841278076,2.3034098148345947,0.09905701875686646,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9122229672501412,,,,,-0.014578717528486714,-0.03897088243819896,-0.024392164909712247,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'CP4', 'P1', 'FC2']",,,,9,CTNet
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",,,False,123,0.7152777910232544,0.65625,0.34375,3.385978937149048,3.384180784225464,0.02217966318130493,32.83329391479492,0.775775671005249,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.5416666666666666, 0.8194444444444444, 0.5138888888888888, 0.75]",0.0,1,False,0.9984030914737436,,,,,-0.014578717528486714,-0.016884197716703454,-0.0023054801882167394,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",,,False,123,0.7152777910232544,0.5208333134651184,0.4791666865348816,6.6447601318359375,6.649110794067383,0.04435932636260986,26.967161178588867,0.764521062374115,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.375, 0.75, 0.3333333333333333, 0.625]",0.0,1,False,0.9984030914737436,,,,,-0.014578717528486714,-0.016884197716703454,-0.0023054801882167394,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,123,0.7152777910232544,0.1145833358168602,0.8854166641831398,12.928796768188477,12.938647270202637,0.08871865272521973,21.184757232666016,0.7516961693763733,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.027777777777777776, 0.09722222222222222, 0.027777777777777776, 0.3055555555555556]",0.0,1,False,0.9984030914737436,,,,,-0.014578717528486714,-0.016884197716703454,-0.0023054801882167394,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",,,False,123,0.7152777910232544,0.0069444444961845875,0.9930555555038154,24.8114013671875,24.80889892578125,0.17743730545043945,15.530512809753418,0.7400711178779602,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.027777777777777776]",0.0,1,False,0.9984030914737436,,,,,-0.014578717528486714,-0.016884197716703454,-0.0023054801882167394,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",40.0,0.0027724573018054308,True,123,0.7152777910232544,0.6701388955116272,0.3298611044883728,3.3845882415771484,3.385385751724243,0.02217966318130493,32.83018493652344,0.7784093022346497,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.5555555555555556, 0.8194444444444444, 0.5277777777777778, 0.7777777777777778]",0.0,1,False,0.9984207368718239,,,,,-0.014578717528486714,-0.016895028168192907,-0.0023163106397061928,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",40.0,0.0055449146036108616,True,123,0.7152777910232544,0.5868055820465088,0.4131944179534912,6.648769855499268,6.652008533477783,0.04435932636260986,26.96336555480957,0.7672093510627747,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.4861111111111111, 0.75, 0.375, 0.7361111111111112]",0.0,1,False,0.9984207368718239,,,,,-0.014578717528486714,-0.016895028168192907,-0.0023163106397061928,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",40.0,0.011089829207221723,True,123,0.7152777910232544,0.2326388955116272,0.7673611044883728,12.925067901611328,12.94076156616211,0.08871865272521973,21.183334350585938,0.7539576292037964,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.1111111111111111, 0.125, 0.125, 0.5694444444444444]",0.0,1,False,0.9984207368718239,,,,,-0.014578717528486714,-0.016895028168192907,-0.0023163106397061928,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.17743726731554757,"[1.8333179950714111, 1.7150664329528809, 1.8473867177963257, 1.9393494129180908, 1.8929684162139893, 1.8657171726226807, 1.470326542854309, 1.9780346155166626, 1.9217430353164673, 2.0219650268554688, 1.9660024642944336, 2.130467176437378, 1.8857641220092773, 2.1308627128601074, 2.038165807723999, 2.122621536254883, 2.1194615364074707, 2.3175551891326904, 2.2198169231414795, 2.3241097927093506, 2.3107521533966064, 2.548860549926758]",40.0,0.022179658414443446,True,123,0.7152777910232544,0.0381944440305233,0.9618055559694767,24.765052795410156,24.76070785522461,0.17743730545043945,15.54745864868164,0.7384521961212158,"[0.6111111111111112, 0.8333333333333334, 0.625, 0.7916666666666666]","[0.0, 0.0, 0.0, 0.1527777777777778]",0.0,1,False,0.9984207368718239,,,,,-0.014578717528486714,-0.016895028168192907,-0.0023163106397061928,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
DeepFool_L2,,,,L2,,,,50.0,,,123,0.7152777910232544,0.1493055522441864,0.8506944477558136,106.30870819091797,80.84104919433594,2.7200987339019775,82.42180633544922,126.83883666992188,,,0.0,1,False,0.9245747459062676,,,,,-0.014578717528486714,-0.033665131355955835,-0.01908641382746912,"['CPz', 'C5', 'P1', 'CP4', 'FC2']","['CPz', 'C5', 'P1', 'CP4', 'FC2']",,,,9,CTNet
FGSM,False,,,Linf,0.25,0.022179658414443446,"[0.2291647493839264, 0.2143833041191101, 0.2309233397245407, 0.24241867661476135, 0.23662105202674866, 0.23321464657783508, 0.18379081785678864, 0.24725432693958282, 0.2402178794145584, 0.2527456283569336, 0.2457503080368042, 0.26630839705467224, 0.23572051525115967, 0.2663578391075134, 0.2547707259654999, 0.26532769203186035, 0.26493269205093384, 0.2896943986415863, 0.27747711539268494, 0.2905137240886688, 0.2888440191745758, 0.3186075687408447]",,,False,2024,0.7118055820465088,0.2916666567325592,0.7083333432674408,113.3386459350586,113.12379455566406,3.805781841278076,2.3992724418640137,0.11915414780378342,"[0.625, 0.9027777777777778, 0.4861111111111111, 0.8333333333333334]","[0.6666666666666666, 0.5, 0.0, 0.0]",0.0,1,False,0.7610724872953135,,,,,-0.3260273099157863,-0.43408649188023135,-0.10805918196444503,"['Fz', 'Pz', 'CP4', 'POz', 'P1']","['C4', 'Pz', 'POz', 'C2', 'FC1']",,,,9,CTNet
FGSM,False,,,Linf,0.5,0.04435931682888689,"[0.4583294987678528, 0.4287666082382202, 0.4618466794490814, 0.4848373532295227, 0.4732421040534973, 0.46642929315567017, 0.36758163571357727, 0.49450865387916565, 0.4804357588291168, 0.5054912567138672, 0.4915006160736084, 0.5326167941093445, 0.47144103050231934, 0.5327156782150269, 0.5095414519309998, 0.5306553840637207, 0.5298653841018677, 0.5793887972831726, 0.5549542307853699, 0.5810274481773376, 0.5776880383491516, 0.6372151374816895]",,,False,2024,0.7118055820465088,0.0972222238779068,0.9027777761220932,112.00064849853516,113.18370056152344,3.805781841278076,2.394541025161743,0.1180993989109993,"[0.625, 0.9027777777777778, 0.4861111111111111, 0.8333333333333334]","[0.3333333333333333, 0.05555555555555555, 0.0, 0.0]",0.0,1,False,0.7610724872953135,,,,,-0.3260273099157863,-0.43408649188023135,-0.10805918196444503,"['Fz', 'Pz', 'CP4', 'POz', 'P1']","['C4', 'Pz', 'POz', 'C2', 'FC1']",,,,9,CTNet
FGSM,False,,,Linf,1.0,0.08871863365777378,"[0.9166589975357056, 0.8575332164764404, 0.9236933588981628, 0.9696747064590454, 0.9464842081069946, 0.9328585863113403, 0.7351632714271545, 0.9890173077583313, 0.9608715176582336, 1.0109825134277344, 0.9830012321472168, 1.065233588218689, 0.9428820610046387, 1.0654313564300537, 1.0190829038619995, 1.0613107681274414, 1.0597307682037354, 1.1587775945663452, 1.1099084615707397, 1.1620548963546753, 1.1553760766983032, 1.274430274963379]",,,False,2024,0.7118055820465088,0.0034722222480922937,0.9965277777519077,112.76561737060547,113.42262268066406,3.805781841278076,2.375699758529663,0.11396577209234238,"[0.625, 0.9027777777777778, 0.4861111111111111, 0.8333333333333334]","[0.013888888888888888, 0.0, 0.0, 0.0]",0.0,1,False,0.7610724872953135,,,,,-0.3260273099157863,-0.43408649188023135,-0.10805918196444503,"['Fz', 'Pz', 'CP4', 'POz', 'P1']","['C4', 'Pz', 'POz', 'C2', 'FC1']",,,,9,CTNet
