attack,smooth,smooth_type,smooth_sigma_t,norm,muV_budget,eps_z,eps_uV_per_channel,steps,alpha,random_start,seed,clean_acc,adv_acc,ASR,median_L2_success,mean_L2_all,mean_Linf_delta,snr_db_mean,snr_db_std,clean_acc_per_class,adv_acc_per_class,frac_at_boundary,restarts,targeted,spearman_IG,roi_share_clean_IG,roi_share_adv_IG,roi_delta_share_IG,roi_spearman_IG,laterality_clean_IG,laterality_adv_IG,laterality_delta_IG,top5_clean_IG,top5_adv_IG,top5_roi_share_clean_IG,top5_roi_share_adv_IG,top5_roi_share_delta_IG,subject_id,model_name
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,42,0.7916666865348816,0.0034722222480922937,0.9965277777519077,31.550148010253906,31.55769157409668,0.23283062875270844,13.723934173583984,0.49935445189476013,"[0.5277777777777778, 0.7916666666666666, 0.9722222222222222, 0.875]","[0.0, 0.013888888888888888, 0.0, 0.0]",0.0,1,False,0.9979707792207791,,,,,-0.18896855202013899,-0.1936392804596864,-0.004670728439547411,"['CP1', 'C1', 'Pz', 'CP4', 'P1']","['CP1', 'C1', 'Pz', 'CP4', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.0036379785060840215,True,42,0.7916666865348816,0.7118055820465088,0.2881944179534912,4.469206809997559,4.464832782745361,0.029103882610797882,30.70955467224121,0.5422133803367615,"[0.5277777777777778, 0.7916666666666666, 0.9722222222222222, 0.875]","[0.375, 0.75, 0.9722222222222222, 0.75]",0.0,1,False,0.9978560841332581,,,,,-0.18896855202013899,-0.1935920897885052,-0.004623537768366215,"['CP1', 'C1', 'Pz', 'CP4', 'P1']","['CP1', 'C1', 'Pz', 'CP4', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168043,True,42,0.7916666865348816,0.5868055820465088,0.4131944179534912,8.760178565979004,8.746007919311523,0.05820775032043457,24.869529724121094,0.5336056351661682,"[0.5277777777777778, 0.7916666666666666, 0.9722222222222222, 0.875]","[0.20833333333333334, 0.625, 0.8888888888888888, 0.625]",0.0,1,False,0.9978560841332581,,,,,-0.18896855202013899,-0.1935920897885052,-0.004623537768366215,"['CP1', 'C1', 'Pz', 'CP4', 'P1']","['CP1', 'C1', 'Pz', 'CP4', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,42,0.7916666865348816,0.2152777761220932,0.7847222238779068,16.871925354003906,16.859174728393555,0.11641539633274078,19.169105529785156,0.5207857489585876,"[0.5277777777777778, 0.7916666666666666, 0.9722222222222222, 0.875]","[0.05555555555555555, 0.20833333333333334, 0.4861111111111111, 0.1111111111111111]",0.0,1,False,0.9978560841332581,,,,,-0.18896855202013899,-0.1935920897885052,-0.004623537768366215,"['CP1', 'C1', 'Pz', 'CP4', 'P1']","['CP1', 'C1', 'Pz', 'CP4', 'C4']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,42,0.7916666865348816,0.0,1.0,31.61199951171875,31.61789894104004,0.23283062875270844,13.707362174987793,0.49998313188552856,"[0.5277777777777778, 0.7916666666666666, 0.9722222222222222, 0.875]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9978560841332581,,,,,-0.18896855202013899,-0.1935920897885052,-0.004623537768366215,"['CP1', 'C1', 'Pz', 'CP4', 'P1']","['CP1', 'C1', 'Pz', 'CP4', 'C4']",,,,3,CTNet
DeepFool_L2,,,,L2,,,,50.0,,,42,0.7916666865348816,0.2430555522441864,0.7569444477558136,114.15423583984375,92.58403778076172,3.0771565437316895,60.98329162597656,114.24883270263672,,,0.0,1,False,0.9339003387916432,,,,,-0.18896855202013899,-0.2829892895785784,-0.0940207375584394,"['CP1', 'C1', 'Pz', 'CP4', 'P1']","['CP1', 'C1', 'Pz', 'CP4', 'C4']",,,,3,CTNet
FGSM,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,123,0.8159722089767456,0.25,0.75,117.21326446533203,116.76276397705078,3.8786282539367676,2.384780168533325,0.13085836172103882,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9071675607001695,,,,,0.11074049783202893,0.1482414453055757,0.03750094747354678,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
FGSM,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,123,0.8159722089767456,0.25,0.75,117.30828094482422,116.85888671875,3.8786282539367676,2.3775317668914795,0.1299530267715454,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9071675607001695,,,,,0.11074049783202893,0.1482414453055757,0.03750094747354678,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
FGSM,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,123,0.8159722089767456,0.125,0.875,117.2391357421875,117.24156188964844,3.8786282539367676,2.348741292953491,0.1264553666114807,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.5, 0.0]",0.0,1,False,0.9071675607001695,,,,,0.11074049783202893,0.1482414453055757,0.03750094747354678,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
FGSM,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,123,0.8159722089767456,0.010416666977107525,0.9895833330228925,118.271240234375,118.74361419677734,3.8786282539367676,2.236694812774658,0.11441932618618011,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.041666666666666664, 0.0]",0.0,1,False,0.9071675607001695,,,,,0.11074049783202893,0.1482414453055757,0.03750094747354678,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
PGD,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.0036379785060840215,True,123,0.8159722089767456,0.25,0.75,117.2131118774414,116.7626953125,3.8786282539367676,2.3847858905792236,0.1308588832616806,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9052706804065501,,,,,0.11074049783202893,0.14815610475578145,0.03741560692375252,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
PGD,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168043,True,123,0.8159722089767456,0.2430555522441864,0.7569444477558136,117.30728912353516,116.85824584960938,3.8786282539367676,2.377579927444458,0.1299571692943573,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.9722222222222222, 0.0]",0.0,1,False,0.9052706804065501,,,,,0.11074049783202893,0.14815610475578145,0.03741560692375252,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
PGD,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,123,0.8159722089767456,0.0,1.0,116.82698059082031,117.23609924316406,3.8786282539367676,2.3491506576538086,0.12648753821849823,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9052706804065501,,,,,0.11074049783202893,0.14815610475578145,0.03741560692375252,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
PGD,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,123,0.8159722089767456,0.0,1.0,118.279052734375,118.69967651367188,3.8786282539367676,2.239948272705078,0.1145917996764183,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9052706804065501,,,,,0.11074049783202893,0.14815610475578145,0.03741560692375252,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'P2']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,123,0.8159722089767456,0.7465277910232544,0.2534722089767456,4.470042705535889,4.463178634643555,0.029103882610797882,30.71277618408203,0.5422276258468628,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.3472222222222222, 0.7777777777777778, 1.0, 0.8611111111111112]",0.0,1,False,0.9981384105025409,,,,,0.11074049783202893,0.11076606647793436,2.5568645905429954e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,123,0.8159722089767456,0.6319444179534912,0.3680555820465088,8.752076148986816,8.73934555053711,0.05820775032043457,24.87615203857422,0.5341789126396179,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.20833333333333334, 0.625, 0.9722222222222222, 0.7222222222222222]",0.0,1,False,0.9981384105025409,,,,,0.11074049783202893,0.11076606647793436,2.5568645905429954e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,123,0.8159722089767456,0.2604166567325592,0.7395833432674408,16.84235382080078,16.831016540527344,0.11641539633274078,19.183631896972656,0.5210769772529602,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.013888888888888888, 0.19444444444444445, 0.6666666666666666, 0.16666666666666666]",0.0,1,False,0.9981384105025409,,,,,0.11074049783202893,0.11076606647793436,2.5568645905429954e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,123,0.8159722089767456,0.02083333395421505,0.979166666045785,31.544170379638672,31.522024154663086,0.23283062875270844,13.733736038208008,0.5007658004760742,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.08333333333333333, 0.0]",0.0,1,False,0.9981384105025409,,,,,0.11074049783202893,0.11076606647793436,2.5568645905429954e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.0036379785060840215,True,123,0.8159722089767456,0.7604166865348816,0.2395833134651184,4.470637798309326,4.464706897735596,0.029103882610797882,30.70979881286621,0.5422444343566895,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.3888888888888889, 0.7777777777777778, 1.0, 0.875]",0.0,1,False,0.9981295878035008,,,,,0.11074049783202893,0.1108098699998666,6.937216783767242e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168043,True,123,0.8159722089767456,0.65625,0.34375,8.763134956359863,8.745675086975098,0.05820775032043457,24.869855880737305,0.5341020226478577,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.2361111111111111, 0.6111111111111112, 1.0, 0.7777777777777778]",0.0,1,False,0.9981295878035008,,,,,0.11074049783202893,0.1108098699998666,6.937216783767242e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,123,0.8159722089767456,0.3333333432674408,0.6666666567325592,16.87042808532715,16.856473922729492,0.11641539633274078,19.170501708984375,0.5202247500419617,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.027777777777777776, 0.2361111111111111, 0.7222222222222222, 0.3472222222222222]",0.0,1,False,0.9981295878035008,,,,,0.11074049783202893,0.1108098699998666,6.937216783767242e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,123,0.8159722089767456,0.010416666977107525,0.9895833330228925,31.594560623168945,31.588993072509766,0.23283062875270844,13.715365409851074,0.49577003717422485,"[0.5277777777777778, 0.8611111111111112, 0.9861111111111112, 0.8888888888888888]","[0.0, 0.0, 0.013888888888888888, 0.027777777777777776]",0.0,1,False,0.9981295878035008,,,,,0.11074049783202893,0.1108098699998666,6.937216783767242e-05,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
DeepFool_L2,,,,L2,,,,50.0,,,123,0.8159722089767456,0.0729166641831398,0.9270833358168602,114.39588928222656,95.45420837402344,3.178299903869629,54.14168930053711,109.03297424316406,,,0.0,1,False,0.9077145680406551,,,,,0.11074049783202893,0.1445663090881503,0.03382581125612137,"['CPz', 'C3', 'Pz', 'C6', 'Cz']","['CPz', 'C3', 'Pz', 'C6', 'Cz']",,,,3,CTNet
FGSM,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,2024,0.7743055820465088,0.15625,0.84375,116.87545776367188,116.76274871826172,3.8786282539367676,2.3847804069519043,0.1308584362268448,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.0, 0.0, 0.625, 0.0]",0.0,1,False,0.9383293337097687,,,,,0.033073687274282434,0.018043874430713917,-0.015029812843568517,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,2024,0.7743055820465088,0.02777777798473835,0.9722222220152617,116.37308502197266,116.85888671875,3.8786282539367676,2.377532482147217,0.12995266914367676,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.0, 0.0, 0.1111111111111111, 0.0]",0.0,1,False,0.9383293337097687,,,,,0.033073687274282434,0.018043874430713917,-0.015029812843568517,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,2024,0.7743055820465088,0.0034722222480922937,0.9965277777519077,116.78563690185547,117.2415771484375,3.8786282539367676,2.3487401008605957,0.12645266950130463,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.0, 0.0, 0.013888888888888888, 0.0]",0.0,1,False,0.9383293337097687,,,,,0.033073687274282434,0.018043874430713917,-0.015029812843568517,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CPz']",,,,3,CTNet
FGSM,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,2024,0.7743055820465088,0.0,1.0,118.29862976074219,118.74446868896484,3.8786282539367676,2.2366321086883545,0.11438348144292831,"[0.4444444444444444, 0.8472222222222222, 0.9444444444444444, 0.8611111111111112]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9383293337097687,,,,,0.033073687274282434,0.018043874430713917,-0.015029812843568517,"['Pz', 'Fz', 'POz', 'C3', 'CP4']","['Pz', 'Fz', 'POz', 'C3', 'CPz']",,,,3,CTNet
